time,open,high,low,close,A1,A2,A3,A4,A5,B1,B2,B3,B4,B5,C1,C2,C3,C4,C5,D1,D2,D3,D4,D5,E1,E2,E3,E4,E5,F1,F2,F3,F4,F5,G100,G150,G200,Kernel Regression Estimate,Buy,Sell,StopBuy,StopSell,Volume,Volume MA,MACD,Signal Line,Histogram,Cross,Main Line,Gobble Line
1735056000,99.54576116465495,99.85,99.34,99.5975,100.2983636614464,99.46222631159351,99.02097621429813,99.00123617927305,99.12050341792825,99.19358724039277,99.43778200820016,99.41850243090553,99.23005353652697,99.10841348148506,99.28874906195088,98.86761170190869,98.8947038521481,98.79568575300297,98.74062696556949,98.13124669080896,97.78940244013953,97.91881352719422,99.11577879404304,99.60435862496767,99.98118766124317,100.88568603253945,101.55304639872233,101.93155862962752,102.2323324119551,102.29499530537382,102.42937379444322,102.49089229105002,102.34147041318862,102.28062088101491,102.7412781725473,104.39680282171324,103.87820868294597,99.11051677270365,,,,,6225,12019.35,0.20798542101768192,0.13990649089579676,0.06807893012188515,,0.16545894577880038,0.21816907175169076
1735058700,99.57163058232747,99.57163058232747,99.11,99.39,100.1465737440384,100.2224687027424,99.69034212240854,99.302375596733,99.23030369222643,99.29151513894625,99.32972816948528,99.52638097517998,99.49939924347579,99.32170555727828,99.20279168717137,99.36023445212523,98.96599339745678,98.98412313014012,98.88574495240555,98.57346470298742,98.03648023202425,98.13562411865543,99.02356270930396,99.55371496070327,99.94123710828153,100.70311150508381,101.37912691709988,101.82427351879815,102.07372428012148,102.24276953464805,102.4050457415038,102.45752689449512,102.34297172779723,102.26013635445179,102.60334640320663,104.39082869160492,103.87844397305011,99.16823976435847,,,,,6308,11333.35,0.19154237510487349,0.15806010331778944,0.033482271787084045,,0.22492770122282052,0.2909259659332428
1735061400,99.48081529116374,99.79,99.05,99.525,99.03183125813848,99.58920250108844,99.82558955454117,99.52571440634081,99.24826672901439,99.19722495321143,99.25441744168828,99.29249105556696,99.47143100661972,99.45264244494223,99.2953533482652,99.18854498475235,99.33497266797205,98.97069610179105,98.98730367200689,98.81335089147909,98.19946511038313,98.01582497657891,98.88270167669508,99.5294009970213,99.84892375530097,100.49093275623967,101.21276354162113,101.71939078387072,101.94805612688522,102.1348355606473,102.31172304862663,102.41663725129834,102.40348927966193,102.25966920224029,102.53038044846835,104.3936349387551,103.86894585227503,99.22957736790802,,,,,15561,11845.8,0.1885296185545542,0.16548984477105144,0.02303977378350275,,0.19521124250999056,0.2654261404419396
1735223400,99.50290764558187,99.73,97.68,98.9325,101.01029348410084,100.02106237111965,100.06289949542598,100.12176553693087,99.82263022189312,99.54193785486177,99.45623474333875,99.47390194698988,99.48335799207065,99.62531725436801,99.59424708486539,99.4382650262519,99.3286794847019,99.45463844055254,99.10666926061192,99.01290934495469,98.4094002073596,98.00361835687019,98.64264587113043,99.4532341855818,99.77368946290254,100.21738557356201,101.0986016690216,101.60613363711924,101.93043724512512,102.07958709119164,102.24701418664296,102.39051418639875,102.3792910572611,102.23460221875189,102.47271516201045,104.40215375261617,103.86646981341737,99.22759583969771,,,,,13195,12033.45,0.12627249558053677,0.16345555771083614,-0.03718306213029937,0.16345555771083614,0.2997389843202566,0.25084129188458193
1735226100,99.21770382279094,100.31,99.21770382279094,99.96124999999999,96.34801132491427,98.67915240450756,98.7967120223846,99.13417745279783,99.36701469452785,99.24352707239628,99.08566263629812,99.06770681603572,99.1265807667592,99.1698233253552,99.32738035169004,99.32372743820316,99.20055320307173,99.11577461614547,99.24752996617688,98.88792017660543,98.37890764553777,97.96125296551213,98.2642541764255,99.29241669374538,99.63462761598198,99.9452885184172,100.89204654723454,101.42642840700894,101.80993850143474,101.97787631970478,102.13164556596863,102.30112134660482,102.31662506966487,102.171582513584,102.38214805753752,104.39823938593486,103.87592166492979,99.31181350093155,,,,,3085,11950.25,0.17651166028166188,0.1665451089159278,0.009966551365734072,0.1665451089159278,0.21246641556177764,0.23558804926739652
1735228800,99.58947691139547,100.18,99.24,99.79124999999999,100.39924497120374,98.373628148059,99.25251659340636,99.19734525958917,99.38719095647932,99.53905307397348,99.40862962936906,99.24986042816137,99.21565549994322,99.25384718720383,99.28158892952288,99.41670240331659,99.40645955612595,99.28617404365244,99.20133930648294,98.90226796329712,98.38243554394265,98.05570052619629,98.12858173137771,99.14970531434757,99.58022888402444,99.9217879907667,100.74945920744334,101.37255844520199,101.73583803938551,102.02910802227832,102.10114168211383,102.23923736707056,102.30832162431045,102.17734377670494,102.31869874040014,104.39558070592116,103.83881303318464,99.37413107507761,,,,,4932,11609.3,0.192651027430216,0.17302668011713093,0.019624347313085072,,0.2640573418451325,0.31927202136835536
1735231500,99.69036345569774,100,99.56,99.70500000000001,100.0192033573961,100.20922416429991,98.9221532178381,99.44418828440357,99.36171687915086,99.49252635663176,99.60764597160555,99.48495134537248,99.33534297585405,99.29601028568868,99.3234250208573,99.3430567985127,99.46304863055312,99.45022697050221,99.33504266456892,99.00473793409205,98.73111513821972,98.25735300654547,98.31078022729753,99.06583198053482,99.53238184053069,99.88328508536839,100.58116653909016,101.21100941393738,101.63484608497927,101.8800094657665,102.05069935761455,102.21483768760682,102.27542042300415,102.17734645842818,102.24544524749217,104.38423837172795,103.79982194718785,99.42297286561275,,,,,5442,11302.4,0.19197655281169546,0.18045766413236683,0.011518888679328626,,0.29088803865645185,0.3623269645579221
1735234200,99.69768172784887,99.91,99.42,99.66875,99.79993163876043,99.90956749807826,100.07279332245349,99.14159782306848,99.51533695527526,99.43475267241877,99.53644139693613,99.63168167999994,99.51994915574885,99.38180184214485,99.34182131778574,99.36313390568296,99.37820101699296,99.48711170256776,99.47354061505301,99.11931199282415,98.95374810423795,98.41877708453195,98.23004097353541,98.9617810865176,99.52783832571608,99.81556507529831,100.4022422288795,101.07131132609223,101.54984818167122,101.77429047177029,101.96020232028881,102.13694891779224,102.24597252800272,102.24303637275175,102.18641598170157,104.37289977173873,103.7664523564674,99.46484833325307,,,,,3546,11072.15,0.18401794881503974,0.18409599660364348,-0.00007804778860373562,0.18409599660364348,0.3093973190958531,0.38538192215856815
1735236900,99.68321586392443,99.95,99.61,99.715,99.54628981535718,99.6731107270588,99.78847493717132,99.94116744567921,99.22253622152652,99.52049576528854,99.45068654998168,99.53767244923878,99.62219369503957,99.52258322170985,99.3967552942547,99.35886035925044,99.37722282181139,99.39020735973308,99.4910569100873,99.13563600084073,99.05483472026869,98.54492287638755,98.17774948039241,98.71513216492993,99.42760107846445,99.71857413876486,100.12694472337718,100.94226288173027,101.42277998976611,101.73701574343957,101.88911703321361,102.05798431382325,102.20416254140615,102.20391578860936,102.12823886588959,104.34643856197214,103.73075946934316,99.50357892040506,,,,,4670,8777.4,0.17882878071606,0.18203509781247995,-0.0032063170964199417,,0.35744218975345066,0.403388104316309
1735239600,99.69910793196222,99.96,99.56,99.745,99.63623165597397,99.59126073566557,99.66081770336393,99.75041411687175,99.88018028773847,99.29148546060075,99.53702946395818,99.47387968823074,99.54862347220929,99.62359749113318,99.53291489755169,99.41671165773171,99.3801966128442,99.39572345282285,99.40660897948274,99.40569254656745,99.08637219883167,98.62911975257136,98.23538544011576,98.46624494033958,99.35772375974452,99.65918288315756,99.93936958835572,100.80772435894315,101.3074862439883,101.67209862902793,101.83802991757334,101.99092898607933,102.15871304902434,102.1812670262247,102.06751379437975,104.32287938386732,103.69470973457783,99.5391030647517,,,,,3193,8228.7,0.17419171764066732,0.17828024188170055,-0.004088524241033231,,0.38072301741499126,0.4296614688113655
1735242300,99.7220539659811,100.17,99.66,99.93749999999999,99.23772047893917,99.43697606745657,99.47341398342353,99.55504339725752,99.64787538928555,99.77310365293822,99.28380474893508,99.49961584083083,99.44763977608714,99.51753317288247,99.58851776275155,99.5083153626677,99.40294310551654,99.37001974613655,99.38518992123085,99.31297332718374,99.05138944849445,98.59334218483325,98.28315407806606,98.31849343861616,99.2050575448961,99.58699353455047,99.89688684517772,100.65766055593011,101.23989051782395,101.58669785009272,101.87035918007845,101.94781253881214,102.0868043095537,102.16051905569815,102.00431211020154,104.29329524629725,103.64776982182251,99.58773422458104,,,,,5398,8171.95,0.18544220475216378,0.1776024451758439,0.007839759576319882,0.1776024451758439,0.2609206549794092,0.2815030432421498
1735245000,99.82977698299055,100.31,99.48,99.86500000000001,100.12973602225824,99.6837282505987,99.66789605239053,99.63749449313198,99.66998192225796,99.72818549478063,99.82405113426994,99.38954615810049,99.56962919432267,99.51584940070445,99.5731879773708,99.6336192843775,99.55611695186664,99.45485688528366,99.42066749787821,99.41877747899134,99.13778673172486,98.88759293555954,98.45915713736144,98.48068043916757,99.13295975183726,99.54614184870337,99.8638938887222,100.5052344876874,101.09246883765451,101.49449864478497,101.73267429619891,101.90190451790485,102.06514028964502,102.13067383962955,101.98570765907691,104.27681336968833,103.61039084334894,99.62616483227487,,,,,18143,8621.4,0.1827227175319166,0.1769572339511064,0.005765483580810193,,0.3681884837214195,0.4456141046594019
1735309800,99.84738849149528,99.84738849149528,96.49,97.54750000000001,105.11481465556707,102.62227533891266,101.49409038558822,101.02962570318445,100.7329585256193,100.5774540444758,100.49770394632185,100.48539657443209,100.02568710226336,100.1241477404473,100.02484624205522,100.03499020055422,100.05524969754559,99.95316678784506,99.83218740330277,99.78839509269474,99.44204129938282,99.25028317446827,98.74937443325861,98.54290566754588,99.15857857975101,99.64835034570635,99.89896447987316,100.42980192027441,101.04528418759446,101.49149892052472,101.70486834202653,101.88349958312205,102.0543612476643,102.16191619453716,102.04611705606085,104.29949753412379,103.59592626195115,99.45028672534262,,,,,10848,8795.8,-0.042623288426398176,0.15819103572811363,-0.2008143241545118,0.15819103572811363,0.5512763106573727,0.6672031050797156
1735312500,98.69744424574765,98.69744424574765,96.14,96.64,99.73508196080326,102.42494830818517,101.6598775462096,101.05433827939179,100.77071695470852,100.56664576481627,100.45711517538003,100.40237619813203,100.40202828402882,99.99662658811755,100.08877812411565,100.00069921861795,100.01192033595764,100.03238057349242,99.93862779937585,99.81097192124278,99.46265219161394,99.34081509267544,98.86289345900472,98.5018704146819,98.94353047490523,99.56191266608882,99.81422348566906,100.18059240932139,100.92906704119028,101.37620405869065,101.67259582419047,101.81921702830712,101.98226270446347,102.12452667547869,102.01080465568832,104.30029708906737,103.54811767138308,99.18949647638847,,,,,11096,8872.2,-0.2889999392507434,0.10646752466895748,-0.3954674639197009,,0.6807056236944835,0.8238498498740268
1735315200,97.66872212287382,97.66872212287382,96.45,96.7525,96.35425577771385,98.04466886925854,100.40138413136145,100.33347210408546,100.1143217790565,100.03464009187572,99.96487576665906,99.94425775067175,99.95258504030771,99.9972510333975,99.66550196898956,99.77756792858257,99.72020356931729,99.75065858179723,99.78717225377407,99.58353717937634,99.54741839306489,99.25769712886925,98.84129147064054,98.47025248248335,98.64936458908582,99.43338356167565,99.70055914642133,99.9539489375807,100.75438569895198,101.22226021077897,101.56824683902947,101.7302981589161,101.88054032684259,102.04513575624853,101.95414936556521,104.24332774023078,103.4975305922012,98.94057955652282,,,,,5263,8618.3,-0.4486116484881535,0.03521611623358309,-0.4838277647217366,,0.7472235720178241,0.9043557247082681
1735317900,97.21061106143691,97.21061106143691,95.99,96.3425,97.80673285016984,97.08049431394184,97.9653568628957,99.75272131106335,99.82812425330262,99.72972362424169,99.71636762877516,99.69510790209792,99.70675498394922,99.73799982129411,99.79811301674007,99.51060454242163,99.62596523024278,99.58352708937805,99.6210635330223,99.49592350424896,99.41600351240717,99.18084524929591,98.7697396231859,98.47627534997062,98.48623019580344,99.2673642157367,99.6089145089827,99.89115662918806,100.59385007111274,101.13905007035822,101.46945961030634,101.74271949715502,101.8231249926056,101.96132208420659,101.93340938116371,104.18272508302326,103.46205435137887,98.66097231949675,,,,,7869,8543.55,-0.592257679342552,-0.051921020672444404,-0.5403366586701076,,0.8229554900996564,0.9960131566004315
1735320600,96.77655553071845,96.77655553071845,95.93,96.2725,96.52408673549482,97.16540979283232,96.89502512112624,97.60503933104529,99.10699439594994,99.27745133366763,99.27177549727814,99.31733251711512,99.34277221691973,99.38848815910397,99.4458259044029,99.52527749330336,99.28087240342694,99.40440248061778,99.37956439911939,99.34224922239632,99.3564208623827,99.13265467576248,98.91893600132948,98.54013679468497,98.55027087880995,99.1303632162485,99.50621935299873,99.8008189309911,100.39767755755388,100.95064923467568,101.33533169486225,101.5685693024334,101.73749804014271,101.90079885110659,101.8984606284956,104.12671487360727,103.42601119489944,98.38332934170099,,,,,5317,8390.3,-0.689240992389017,-0.1489497919173396,-0.5402912004716774,,0.8833717689290492,1.069134254048397
1735323300,96.52452776535922,97.03,96.27,96.6825,95.21367679040108,95.86888176294795,96.51483212535531,96.47468803844475,97.12676682291674,98.4581081283581,98.69691211320128,98.76451315891852,98.86137076970238,98.92986267426804,99.00895985285788,99.0931468115698,99.19361590077207,98.99035843106779,99.12502076793689,99.15583225820646,99.25606943873879,99.0561622199719,98.94692369567508,98.54654848196586,98.38555690703143,98.95539740406754,99.41911547999842,99.66794800846007,100.17572229740087,100.76539009011756,101.2005167806838,101.41873699708222,101.60369177369813,101.7806060018452,101.91171900290321,104.06313994991972,103.37635276036649,98.15831741408334,,,,,3654,7302.45,-0.7053081850456522,-0.24718723255752983,-0.45812095248812235,,0.427550764486579,0.6132244909896509
1735326000,96.60351388267961,97.06,96.51,96.85249999999999,96.23662277966595,95.72514978503352,95.99146210185403,96.44527978893278,96.42707498668928,96.9784094823746,98.14075307854523,98.38937594650936,98.4836364501126,98.59889597069892,98.68502268384931,98.77793176342561,98.8734141937307,98.98240210640719,98.8067760543079,99.06073959620439,99.1341925343317,98.95672265745992,98.92456650610585,98.55841614996527,98.27133758934926,98.69188492608359,99.27692742250726,99.53196111075401,99.89186029988828,100.60749618015458,101.04626212055683,101.34475077184669,101.50203220232952,101.67364116458732,101.84341380681818,104.00519438314838,103.33418068400373,97.96542578747268,,,,,4515,7178.2,-0.6858550558936543,-0.3427479851724545,-0.3431070707211998,,0.45298481123207524,0.6333259472340611
1735328700,96.7280069413398,97.3,96.67,96.995,96.47856368828229,96.35759323397411,95.97628775278316,96.11323749846089,96.45193656880296,96.43565643695443,96.90700294036169,97.93297940476236,98.17706347337295,98.28312917392975,98.40613849047885,98.50115110088576,98.60105729610656,98.70235344334137,98.81547954519911,98.95336333253145,98.95721705726132,99.03150475568799,98.85687419171678,98.54262210791083,98.24599515874095,98.42962178705747,99.16234292596016,99.42984059828638,99.6845633707518,100.44706790394143,100.90423863464684,101.24847744714037,101.41980630067408,101.57895122917392,101.79145324099505,103.93935486408091,103.29625254636831,97.8034786111527,,,,,5679,7196.95,-0.6439916570081436,-0.43490730314582193,-0.20908435386232171,,0.3000696951013944,0.449566920610062
1735331400,96.8615034706699,97.1,96.37,96.85249999999999,97.37593466818733,96.9272491782348,96.69704037871192,96.32619948163402,96.36577693240648,96.60593625203335,96.56998189855939,96.9656194063399,97.87108554514286,98.09695059285457,98.20065694613463,98.32028817195494,98.41459599067788,98.51354853696931,98.61392552499801,98.80724188286851,98.8698941898801,98.90763241574047,98.77869263259728,98.46924428683846,98.24177552579668,98.2741848694637,99.00358355361601,99.33865304426794,99.61997357558961,100.29184484691952,100.82083186116107,101.15047944293767,101.4264287580521,101.5199389892614,101.75416220941362,103.89480225315874,103.25727590742041,97.64763793685269,,,,,32064,8488.9,-0.6139685576583531,-0.5234285559447408,-0.09054000171361232,,0.3271499254099469,0.4901387475821708
1735569000,96.85700173533495,96.85700173533495,92.43,93.58500000000001,104.28264782924123,100.82929124871427,99.37904872857035,98.59344224134406,97.91748915115575,97.6852554152119,97.70260933449188,97.53406513989464,97.77862256443998,98.51224177355287,98.659286705253,98.70748951972719,98.77893122251511,98.83374255057508,98.89815515645435,99.01404558712866,99.05729720814784,99.11659891051164,98.95905960081853,98.79375514505776,98.47095372318161,98.48699270604448,99.02010193760393,99.37382516951173,99.65594740946547,100.22052124281124,100.74843856244064,101.12171653588065,101.35379988176994,101.52527532408807,101.76883063302172,103.88620021580205,103.24980170194695,97.21347271883954,,,,,27231,9535.05,-0.8891053169099052,-0.6174821146651305,-0.27162320224477476,,0.485575407381839,0.7274931263780768
1735571700,95.22100086766747,95.22100086766747,92.75,93.6975,93.30788704815747,98.79526743869934,98.3221565151954,97.86125830846694,97.53633120270702,97.14922213398903,97.05991707706153,97.15326904870008,97.06448979636824,97.3315490128119,98.03911861669836,98.21333673382873,98.2921354834523,98.38814235291797,98.46535218374748,98.72784837662961,98.83193204710618,98.96944639940027,98.83904350321966,98.77059963405407,98.43430211760364,98.30063433659895,98.82639138576226,99.26221679022406,99.50397748494075,99.98719436206568,100.55011949762316,100.97150518206031,101.19036018564832,101.37772729753213,101.67887947636447,103.85207899076983,103.16854388128914,96.81023007083034,,,,,14952,9504.6,-1.0566694115971274,-0.7027787227036176,-0.3538906888935097,,0.5706292563976045,0.854921512557262
1735574400,94.45925043383374,94.795,93.53,94.30250000000001,92.10722583941542,92.70755644378644,96.56592023893812,96.76842384625023,96.71045181465692,96.63148030882473,96.4289369490502,96.44083067235579,96.59259758100174,96.56876340067313,96.85661054250276,97.54479421859183,97.74363589579663,97.85035622316379,97.96941458535137,98.28269499439534,98.5906820398945,98.73023574771933,98.63582682277365,98.64780216967475,98.35308677937533,98.11524901188001,98.51175464322682,99.0630544551863,99.3149219341313,99.66461683665756,100.34769322245437,100.77527397643813,101.07214495083548,101.23583329190345,101.56895034799795,103.75545378769395,103.09270798393956,96.48615502936487,,,,,23359,10012.8,-1.0970485654448794,-0.7748272690321427,-0.32222129641273667,,1.0468011518766827,1.7830160663847954
1735577100,94.38087521691688,95.36,94.24,94.89500000000001,92.74285107154306,92.42503845547924,92.71932131970539,95.61015294708916,95.96330929130906,96.0491850241376,96.0759618463562,95.96817621436182,96.0299440500432,96.20762293005605,96.22095318893366,96.5137972532565,97.17541397651084,97.38643697977834,97.50985587972265,98.10243698172678,98.35535252428662,98.4582324296027,98.59319111791946,98.49517857916584,98.25603179495495,98.01772657199774,98.20541156017148,98.89575678973915,99.16318434390367,99.41875950793454,100.1481506630989,100.59543055068828,100.93758520267964,101.11666757793175,101.46138447362914,103.62146768275693,103.04404221226088,96.24196955090041,,,,,19561,10836.6,-1.04672420050548,-0.8253235491613569,-0.22140065134412312,,0.3026051026478769,0.4621478896346762
1735579800,94.63793760845844,95.68,94.63793760845844,95.4125,93.53482099787591,93.13883603470948,92.79496596961155,92.92319623924783,95.19508655724678,95.5585612424032,95.68999016324334,95.75831924029617,95.69780341252999,95.78043174482666,95.96464093622112,95.99710883967923,96.28464523361153,96.9153716208939,97.1296625809851,97.7592157830604,98.0848108177438,98.25742625110797,98.37726872166982,98.33074187317848,98.1054489835504,97.93710662894165,97.99426684108057,98.68620880391849,99.01991716065109,99.30391021713665,99.95206096094097,100.46922277966645,100.80016221436756,101.08024308022975,101.34323305026845,103.50546254958599,102.99652133182231,96.07103632870908,,,,,15368,11358.4,-0.9396399350645339,-0.8531456539030811,-0.08649428116145286,,0.25731111887877406,0.37056832780697047
1735582500,95.02521880422921,95.52,95.02521880422921,95.3175,95.66646688264652,94.60064394026122,93.98137965068857,93.5128411978701,93.47185036792784,95.27364994481307,95.5739763338668,95.68704975316874,95.74811342277948,95.69466975954184,95.7700713028099,95.93979309842359,95.97167484298407,96.24048963711387,96.83211130501098,97.54157895932292,97.90560654328812,98.12638940144461,98.31020626157097,98.2731584467072,98.2024323920432,97.97104338765617,98.03107067530685,98.55774764013083,98.91982710785159,99.21422619221288,99.77060985115197,100.29365180028363,100.67172440835397,100.91591379766778,101.28018594194997,103.39024098316443,102.97043526958937,95.91682241285443,,,,,17959,11984.25,-0.8522082516949183,-0.8694678835307772,0.01725963183585888,-0.8694678835307772,0.27821926222400106,0.3837069463092108
1735585200,95.1713594021146,95.3,94.67,94.99,96.19214606673219,95.92930647468935,95.13114464908494,94.53407125469928,94.04870217164279,93.9252329843949,95.40486367651606,95.65124755047498,95.74317156578685,95.79251668717495,95.73989487837694,95.8052441998038,95.95920486521625,95.98742278753734,96.237266732422,97.36118968072151,97.79201913563188,98.03472706786239,98.26648293829193,98.24025083677255,98.2459443604527,97.99574212300749,97.91409504887591,98.42825061791888,98.8611772041795,99.1143149625624,99.59129488270379,100.1437809147494,100.56428147556512,100.79360140709264,101.18179707037801,103.27222186429397,102.95384815728707,95.75712467358213,,,,,22612,12937.55,-0.8027106625104494,-0.8824518398215323,0.07974117731108288,,0.2953884506823648,0.40738588507608164
1735587900,95.0806797010573,95.25,94.76,94.8925,95.25016299898593,95.72115453285906,95.70292531612161,95.16089923656001,94.67728960355689,94.24894564286632,94.1145087007653,95.3855260918248,95.60668260030947,95.69387070910696,95.74321180643011,95.69908388842806,95.7625456458944,95.9085590176282,95.9382721349675,97.14638333990294,97.56161391622727,97.93844996717168,98.15124344141029,98.14100967037156,98.20663410677264,97.98550706179343,97.80270724748725,98.1922158899209,98.72568792813806,98.98366248194749,99.33212835445048,99.9932929962733,100.41656901332745,100.71687520932015,101.07566411903912,103.1572827716975,102.92381709027069,95.611022394881,,,,,14333,13420.7,-0.7596184794624037,-0.8952992645386723,0.13568078507626857,,0.31658167320165453,0.41693460985697456
1735590600,94.98658985052865,95.24,94.71,94.86999999999999,94.95281116562802,95.10148708230697,95.46504007711546,95.51539677849804,95.11928162237388,94.72320986390174,94.34949786040394,94.21929650887316,95.33744665558066,95.54129545684152,95.62650165969939,95.67734508636364,95.64167829436619,95.70470746873237,95.8448424941618,96.91221231538564,97.50580590985582,97.81600737396792,97.98123945714131,98.15895243097626,98.12007891729992,97.94235677769679,97.75423157657765,97.94823406535492,98.605258699942,98.87433414950875,99.1321276488968,99.83384634805363,100.27330414314032,100.61434611488504,100.9751856519405,103.02927825121623,102.89448665602684,95.4830532167313,,,,,27966,14659.35,-0.7149131593972271,-0.9065153313985471,0.19160217200132001,,0.34973844970441353,0.41700482996434063
1735655400,94.92829492526431,95.2,93.78,94.435,95.99953120096842,95.47617118329822,95.40083512186088,95.59866285807851,95.61222366299236,95.26598988547265,94.90554148348295,94.55575202797452,94.41710036355035,95.40365511011963,95.58295325176177,95.65758745480552,95.7021286336406,95.6672392162662,95.72436238421503,96.7503028514871,97.32981735904642,97.67271295861866,97.87954016709133,98.03163808933513,98.0286842942688,97.8561264514945,97.72575363203745,97.79576324290647,98.4497484084628,98.77651048224696,99.05779778019333,99.68082112981921,100.18351694927384,100.511943405958,100.90831060134705,102.91223456821133,102.87382784760355,95.3346518327185,,,,,16359,15207.4,-0.709073284836947,-0.8865117722793295,0.17743848744238255,,0.6206535062074005,0.9087068962778747
1735658100,94.68164746263216,95.705,94.68164746263216,95.04624999999999,92.82300777469847,94.41126948783344,94.5917833804317,94.75637828507008,95.04353184140277,95.1473543482764,94.91699244107657,94.64522476988489,94.36322488872156,94.25769110466535,95.16905080689912,95.3529577953402,95.4395428640277,95.49647714371599,95.4776237868286,96.38496643910912,97.0419695357385,97.428594092974,97.68598117858137,97.90187195904994,97.91431104611769,97.88654233697909,97.70490597436067,97.78210910581474,98.28742334792115,98.64294887453387,98.93617990215849,99.47516747554268,99.98482121446708,100.3590470435235,100.79851690214562,102.77612102107655,102.86438642868684,95.25740477137238,,,,,18280,15214.25,-0.6320574107340775,-0.8393326610723241,0.20727525033824656,,0.2707967044711879,0.36749150930949626
1735660800,94.86394873131607,94.98,94.35,94.73,95.88386810026094,94.3534379374797,94.90213569197601,94.91480456038884,94.9818762481085,95.18358788454547,95.25257059856014,95.03785189847463,94.78285180659329,94.5152892098757,94.40552537699182,95.22861891467967,95.39379704956453,95.47128038090136,95.52230320748593,95.92341911134382,96.88532699419851,97.32366198771142,97.59860552218315,97.855907102019,97.87820921580975,97.91953754921822,97.72175431619875,97.66974348214518,98.1631448971644,98.58408427874592,98.83881904826511,99.3032062180416,99.8401394637705,100.2541478518177,100.69148348876634,102.67759502446053,102.83327807458892,95.16676652001375,,,,,10466,15195.15,-0.593584313255505,-0.783392188606838,0.18980787535133303,,0.29200902448643223,0.3962782241019859
1735663500,94.79697436565803,95.24,94.26,94.6575,94.91756905235557,95.40071857630826,94.5414816424384,94.90599403207074,94.91535745878244,94.97115838214937,95.14558519423285,95.21069540528458,95.02448713779468,94.79632353116972,94.55186010464621,94.44819568327254,95.20469200219284,95.35978076404945,95.43436629233189,95.68254346592143,96.70017816367844,97.1205711733199,97.50657960883025,97.74675769358181,97.78260386908374,97.87750644197355,97.70640255242907,97.56209476509507,97.94014985675658,98.4535214660413,98.71244214706945,99.05608017347126,99.69459090583264,100.11094614918622,100.59188231582992,102.56025305792032,102.78852835335466,95.08285013209452,,,,,6288,14954.75,-0.5604175842549353,-0.7293581201345553,0.16894053587962,,0.2105976017515639,0.28579679607170705
1735666200,94.72723718282901,95.05,93.86,94.5,95.06250385711435,94.99003645473496,95.28798033657704,94.67173719610722,94.9372959970797,94.93988185850411,94.98420773571604,95.13520002709305,95.19422967771007,95.02828880972685,94.82052174261884,94.5944137506856,94.49545015818309,95.19453570611566,95.33996230358736,95.61795586989146,96.51722905172406,97.07772092439323,97.40476289155521,97.60074652463359,97.80099060498762,97.80180062527785,97.6691694340046,97.5194869449527,97.71662344471854,98.34326136402333,98.61186493934645,98.86995067065826,99.54581397446688,99.97685924613714,100.50782970111112,102.44326877987532,102.74418957402594,94.99625319922147,,,,,7460,15064.6,-0.5397999764597046,-0.684931458067352,0.14513148160764744,,0.24011821555492022,0.3258584908531235
1735668900,94.61361859141451,94.81,94.13,94.47500000000001,94.56538685091945,94.81394535401691,94.84848658679653,95.10733196516246,94.65046712706992,94.875311139386,94.88638257170655,94.93185512511646,95.0718874519626,95.1313453950312,94.98620681347121,94.79926050164427,94.5921809122417,94.50044563623554,95.15259244910284,95.45588856992894,96.3303357066033,96.88325898705044,97.24096355411159,97.47590603708866,97.6559524268611,97.69086257754883,97.5647028765471,97.46947975662337,97.55381738784227,98.17837117407764,98.50144092523479,98.78233961437313,99.38491795318686,99.8761252924849,100.48535331170977,102.32691629184774,102.70548389531353,94.91767259613549,,,,,5359,14939.1,-0.5160463208492274,-0.6475801324178307,0.13153381156860333,,0.26229799781937296,0.3454023492906826
1735671600,94.54430929570725,94.7,93.74,94.13499999999999,95.37051099258979,94.96794892175461,94.99946723354127,94.97899268824467,95.15996777064818,94.77047443798956,94.94605397555823,94.94689862431693,94.98059466594678,95.10174980602554,95.15308772208158,95.01823216173152,94.84320284710127,94.6477759179807,94.55844999332608,95.3982097827837,96.13996670541655,96.72830257489024,97.1045046183559,97.37022950258972,97.59721593811628,97.63887671857069,97.63867192185839,97.49282779071787,97.5804059261867,98.06403366383027,98.41075013427447,98.70016664393913,99.22133219878413,99.71677380092176,100.33449739850343,102.20462993213083,102.68136980879827,94.81740357594165,,,,,14825,15414.5,-0.5203900974470059,-0.6162111807441149,0.09582108329710892,,0.3111986761027966,0.35018241775805115
1735674300,94.33965464785362,95.12,93.87,94.5125,93.1602156224693,94.26536330752954,94.36537115532626,94.5396543307731,94.61523727508985,94.82667574595138,94.54043746434407,94.7228241814221,94.74837829077826,94.79855676159924,94.9252466984291,94.9870150471143,94.87530781255714,94.72298947391312,94.54860523161354,95.29553672438709,95.66178274409263,96.50697870768052,96.93674417162251,97.22568449129648,97.49583267680451,97.55191202173769,97.61914661520682,97.46287789610625,97.43478146621801,97.90972292415913,98.31949447850182,98.57484518744167,99.02744333904441,99.54986711995508,100.19409694254318,102.07545602233482,102.6533344395507,94.76002274916418,,,,,9718,15717.7,-0.4767805881181033,-0.5847847483725259,0.10800416025442261,,0.1783490742708521,0.19875325352007706
